,prod,rouge_1,rouge_2,rouge_l
9363,B00749SYC6,0.0545193681927671,0.021142713100757,0.0545193681927671
9364,B00749SYYO,0.0444444440098765,0.0176211451997904,0.0444444440098765
9365,B0074CFR28,0.038073907801201,0.014479957472405,0.038073907801201
9366,B00751DE28,0.0603528313552596,0.0201018141778759,0.0603528313552596
9367,B007595CZW,0.0399771555191273,0.0146788989328403,0.0399771555191273
9368,B0075D2J2C,0.0419806239162392,0.0130676248261175,0.0419806239162392
9369,B0075ZS096,0.0535676914644416,0.0175386735842092,0.0535676914644416
9370,B0076R6MN4,0.0575929110822997,0.017625126924036,0.0575929110822997
9371,B007720JSC,0.0577069090827096,0.021739130214439,0.0577069090827096
9372,B0077RHYWQ,0.0459988590829991,0.0144155723425027,0.0459988590829991
9373,B0077SYASQ,0.056348073632138,0.0204148113889058,0.056348073632138
9374,B0078I7TBA,0.0612076090013621,0.0210876801410767,0.0612076090013621
9375,B0078K3ZOS,0.0515463912503985,0.0158929316659057,0.0515463912503985
9376,B0078ZTWP4,0.0463121779352524,0.0169834207725286,0.0463121779352524
9377,B007AQ3MMK,0.066788098929407,0.0232431448512474,0.066788098929407
9378,B007BGSI5U,0.0460526311290252,0.0137095087424699,0.0460526311290252
9379,B007BNHFLQ,0.045542635213859,0.0167155423504704,0.045542635213859
9380,B007CDJKM2,0.0327288807041617,0.0112838859453495,0.0327288807041617
9381,B007CP6UK0,0.0406681187010799,0.0116815825461815,0.0406681187010799
9382,B007D3OBHK,0.0401179937071623,0.0150028850175331,0.0401179937071623
9383,B007D3P994,0.0564387911844481,0.0175169693863283,0.0564387911844481
9384,B007DBD3IU,0.0558183532889937,0.0210967933113398,0.0558183532889937
9385,B007DCCOFW,0.0457920787604845,0.0201207241425131,0.0457920787604845
9386,B007EEZ3WA,0.0618279563900812,0.0222505925140393,0.0618279563900812
9387,B007EI7YG4,0.0499342964907851,0.0160031223979089,0.0499342964907851
9388,B007FGPJBC,0.0505319144010652,0.0189170014632182,0.0505319144010652
9389,B007FKY7OS,0.0510304214850519,0.0181764876504889,0.0510304214850519
9390,B007GDR0I4,0.0577956983634759,0.0186186184263099,0.0577956983634759
9391,B005XXEQ8Q,0.0492853617667041,0.0173350960526263,0.0492853617667041
9392,B007H0R3QK,0.0431198473903999,0.016048579320378,0.0431198473903999
9393,B007HAE5GQ,0.0619765488131753,0.0230817215374323,0.0619765488131753
9394,B007HDNOT2,0.0610545785015245,0.021906693490011,0.0610545785015245
9395,B007HOGNLW,0.0463749179010209,0.0163995525713224,0.0463749179010209
9396,B007I9D8QE,0.0380249712501352,0.0121006775128925,0.0380249712501352
9397,B007IG0EX2,0.0451904450069829,0.0193236713062148,0.0451904450069829
9398,B007IWZO54,0.0416666662586805,0.0149498631114734,0.0416666662586805
9399,B007JPJKUU,0.0450331121425902,0.0184421255101629,0.0450331121425902
9400,B007JTLKCC,0.0658242720639797,0.0233434824358383,0.0658242720639797
9401,B007L6953Y,0.06027164627453,0.0187916268287338,0.06027164627453
9402,B007LUT4BS,0.0536344384335787,0.0200980390119233,0.0536344384335787
9403,B007MI13JK,0.0547710734938183,0.0172760618262536,0.0547710734938183
9404,B007MR4BYK,0.0709359599069329,0.027206138545923,0.0709359599069329
9405,B007N71KYS,0.0650705948278007,0.0236530878009879,0.0650705948278007
9406,B007NBZ3DS,0.042729969908239,0.015407189865514,0.042729969908239
9407,B007OX6E3S,0.0659521840283436,0.022633744632191,0.0659521840283436
9408,B007PIRAYE,0.047201617880324,0.0179573511083157,0.047201617880324
9409,B007Q3QJAY,0.0555555550154321,0.0200222467373787,0.0555555550154321
9410,B007Q4NCZI,0.0449017769230836,0.0144329895423543,0.0449017769230836
9411,B007RB32M8,0.0578152974687468,0.0197281060279718,0.0578152974687468
9412,B007RFG0NM,0.0706832709438631,0.0204459089278108,0.0706832709438631
9413,B007RM9EH4,0.0431738618879663,0.0142559108425127,0.0431738618879663
9414,B007RWZHXO,0.0407894732846347,0.0144583084285146,0.0407894732846347
9415,B007S088F4,0.051552607275875,0.0157424885586004,0.051552607275875
9416,B007S3PCEG,0.0498183700383564,0.016970861179849,0.0498183700383564
9417,B007TV7YSE,0.0759013275430365,0.0297397766586973,0.0759013275430365
9418,B007URT7T6,0.03794369607819,0.0133306401382891,0.03794369607819
9419,B007UT3OFC,0.0259547642970278,0.0078318218490452,0.0259547642970278
9420,B007V66RGW,0.0497217063797081,0.0165605093836443,0.0497217063797081
9421,B007W9FN0Y,0.0714285707397959,0.0314836675298036,0.0714285707397959
9422,B007WADKN0,0.0617088601614449,0.0225698894871472,0.0617088601614449
9423,B007XXPHKK,0.0397275819034646,0.0128813558008738,0.0397275819034646
9424,B007XZ2OJ0,0.0488448840119291,0.0187229954891217,0.0488448840119291
9425,B007Y8IRCY,0.0386313461995148,0.0125705075270196,0.0386313461995148
9426,B007YT854S,0.0510997551119228,0.0155443062281989,0.0510997551119228
9427,B007YV1GM4,0.0420620667849425,0.0126992188680851,0.0420620667849425
9428,B007YV1GYM,0.0320901991638653,0.0104768299804295,0.0320901991638653
9429,B007Z1I8UQ,0.0574139970698626,0.0184816935742101,0.0574139970698626
9430,B007ZFROI4,0.0543100720955815,0.0161788006002013,0.0543100720955815
9431,B007ZGOWZQ,0.0443906371769228,0.0155536351993332,0.0443906371769228
9432,B007ZYH4BM,0.0493230169270574,0.0172007211445919,0.0493230169270574
9433,B007ZYQUUI,0.0395256913121592,0.0132275130928503,0.0395256913121592
9434,B008054PFI,0.0364963500066599,0.0115776473038864,0.0364963500066599
9435,B0080MCR1A,0.0647619041352562,0.0314442409996918,0.0647619041352562
9436,B0080R1XCY,0.0500231583821271,0.0180561431361672,0.0500231583821271
9437,B00811WQJS,0.0446927369932274,0.0155884643815735,0.0446927369932274
9438,B00811Y35S,0.05223367646725,0.0184586984743325,0.05223367646725
9439,B00814FMWI,0.0508701467599268,0.0202067667126639,0.0508701467599268
9440,B00817B2JW,0.042016806311348,0.013722126788562,0.042016806311348
9441,B00836MBVE,0.0572687219106716,0.0212765955341783,0.0572687219106716
9442,B0083F0JKA,0.0624442456037961,0.0205230882665073,0.0624442456037961
9443,B0083OCR8S,0.0391349120776886,0.0129133856953631,0.0391349120776886
9444,B0083V5TWW,0.0572792357204618,0.020953956225086,0.0572792357204618
9445,B0083VKZ44,0.0481457379816616,0.0155131263338035,0.0481457379816616
9446,B00844Q3XC,0.0428336074885805,0.0142857141391848,0.0428336074885805
9447,B00852684M,0.0554730058994873,0.0177926047694948,0.0554730058994873
9448,B00858TANC,0.0443076918744312,0.0150010134291211,0.0443076918744312
9449,B0085ADXP6,0.0454959049239071,0.0157960369723772,0.0454959049239071
9450,B0085AOZIK,0.0578171085830857,0.0204347016295878,0.0578171085830857
9451,B0085CE1B4,0.068209499950181,0.0231645803727449,0.068209499950181
9452,B0085MX3SG,0.0716301273753396,0.0209783154658563,0.0716301273753396
9453,B0085O1LDS,0.0406504061058232,0.0135690053964347,0.0406504061058232
9454,B0085Y4JF0,0.0393890671379825,0.0126153485442502,0.0393890671379825
9455,B00861UOQK,0.0679370333122238,0.0250948348792817,0.0679370333122238
9456,B0087BGIEQ,0.0441891290420214,0.0191330341843082,0.0441891290420214
9457,B0088IBAEQ,0.0611353705863732,0.023637557212406,0.0611353705863732
9458,B0088J8BQU,0.0802469128099756,0.0359327213596668,0.0802469128099756
9459,B0089JOTJ2,0.0590563160174382,0.0207002504606543,0.0590563160174382
9460,B0089ROAFW,0.0767543852268246,0.0329575018357292,0.0767543852268246
9461,B008B9D2ZC,0.0669527890524563,0.0247714535980257,0.0669527890524563
9462,B008BRA48C,0.0593220333226802,0.0229276893619653,0.0593220333226802
9463,B008CPU4CY,0.0477326964314397,0.0142105261695069,0.0477326964314397
9464,B008E1VH1I,0.0493446409990673,0.0155649887237331,0.0493446409990673
9465,B008EQ1L3W,0.0490490485705876,0.0175279538849923,0.0490490485705876
9466,B008EZNY4W,0.0557729935869817,0.0194937900853448,0.0557729935869817
9467,B008GQ0KC8,0.0342465750058641,0.0103685020658605,0.0342465750058641
9468,B002ZMGLCM,0.0811123978312738,0.0351689029310859,0.0811123978312738
9469,B008HASC28,0.0635451498864106,0.022690437371688,0.0635451498864106
9470,B008HV9EGK,0.0524421588723627,0.0165998061655325,0.0524421588723627
9471,B008JG5UVQ,0.0352768247391963,0.0128421762833524,0.0352768247391963
9472,B008RH68CC,0.0581222050988581,0.0201446278946964,0.0581222050988581
9473,B008UGE6B0,0.0413625300085543,0.0157598497461422,0.0413625300085543
9474,B008VILUSE,0.0682643421148033,0.0236896651397538,0.0682643421148033
9475,B008W0DRNM,0.0539699008760064,0.0194710366335347,0.0539699008760064
9476,B008WTWKEA,0.048040454651236,0.0176271184693501,0.048040454651236
9477,B008Y1PKAC,0.0622371734928744,0.0249454316153674,0.0622371734928744
9478,B008YB4V52,0.0409556309981479,0.014868540193363,0.0409556309981479
9479,B008YPZQCU,0.0608568640642821,0.0186697781027073,0.0608568640642821
9480,B008YQMLP4,0.0317040948002701,0.0103640039388851,0.0317040948002701
9481,B008YTX3GC,0.0626086950456862,0.0258878191935268,0.0626086950456862
9482,B008Z9BNEU,0.0305010890242594,0.0111513798696245,0.0305010890242594
9483,B008Z9C812,0.0468319554655116,0.0165951357410529,0.0468319554655116
9484,B008ZXOAN2,0.0483333328616805,0.022422920980544,0.0483333328616805
9485,B0090VRD3M,0.0492348631258928,0.0181405893849486,0.0492348631258928
9486,B00914Y7D2,0.0634770244919609,0.0191413725106388,0.0634770244919609
9487,B0091JSFSA,0.0589285708566486,0.0212566424844197,0.0589285708566486
9488,B0091OL4JC,0.0650118197019837,0.0216934917309887,0.0650118197019837
9489,B0091T2VIU,0.0510409665946243,0.0170454543721575,0.0510409665946243
9490,B0092ECRMO,0.054757386293116,0.0180433037440655,0.054757386293116
9491,B00935IAGO,0.0998613027960472,0.0476497097608475,0.0998613027960472
9492,B00939I7EK,0.0353634574129326,0.0129541862820811,0.0353634574129326
9493,B0093IQT5A,0.0429638850092294,0.011958378506751,0.0429638850092294
9494,B0093IRNYG,0.0240793198754203,0.0075765127328314,0.0240793198754203
9495,B0093IS0GQ,0.0491637096066114,0.0169999998240753,0.0491637096066114
9496,B0093IL0O0,0.0409323475240111,0.0142729704167704,0.0409323475240111
9497,B0094GLESS,0.053633889878355,0.0182799770817156,0.053633889878355
9498,B0094KIVQW,0.0315638447395581,0.0120882440593956,0.0315638447395581
9499,B004JAGNPS,0.0,0.0,0.0
9500,B0094T6MKK,0.0594965669284543,0.0236162359253856,0.0594965669284543
9501,B0095I6RMI,0.0393974503669728,0.0160680527706671,0.0393974503669728
9502,B0095JTITG,0.0435060776294255,0.0155223879056823,0.0435060776294255
9503,B0095PZHPE,0.0623700617658118,0.0185859863971363,0.0623700617658118
9504,B0098FEUXQ,0.0537691085964271,0.019980019775691,0.0537691085964271
9505,B0098MAYNY,0.0314523586173421,0.0104152756314959,0.0314523586173421
9506,B00999CBJ6,0.0528442643285413,0.017129840369704,0.0528442643285413
9507,B0099DMELW,0.0446373213242836,0.0154126950367408,0.0446373213242836
9508,B0099LSWYM,0.0372040582594573,0.0124181908449146,0.0372040582594573
9509,B0099RFNVQ,0.0336467092189212,0.0109794855857259,0.0336467092189212
9510,B009A2JVFO,0.0595065306272842,0.019168684225159,0.0595065306272842
9511,B009AO19MK,0.0391534387695697,0.0131379483249772,0.0391534387695697
9512,B009B46I6Q,0.0604395598534295,0.02058379892158,0.0604395598534295
9513,B009B98FGW,0.0393578452899823,0.0133667500727848,0.0393578452899823
9514,B009CDXZHG,0.0359435169769346,0.0166753515803377,0.0359435169769346
9515,B009DHEDHM,0.0424005214375604,0.0140310332033846,0.0424005214375604
9516,B009DJE488,0.0740740733607681,0.0260370694608166,0.0740740733607681
9517,B009DIXZUC,0.0576923071320266,0.0197187649511605,0.0576923071320266
9518,B009DJCQIS,0.0373464369799467,0.011398509309466,0.0373464369799467
9519,B009EVIXLY,0.0367751057210477,0.0120007868136738,0.0367751057210477
9520,B009EWIQ7E,0.0532081371972541,0.0217877092762398,0.0532081371972541
9521,B009FRM322,0.039931545529935,0.012442232364843,0.039931545529935
9522,B009G5VWH0,0.0670731700834696,0.029327901943443,0.0670731700834696
9523,B009HD0R86,0.0543433506446548,0.0161934803799642,0.0543433506446548
9524,B009KRR660,0.0564129850824368,0.0204013375841595,0.0564129850824368
9525,B009LR3JIS,0.0597014919581198,0.0243589741120993,0.0597014919581198
9526,B009NKL462,0.0442122182171691,0.0134876923422098,0.0442122182171691
9527,B009P3MOF2,0.0434298436731278,0.0145631066481295,0.0434298436731278
9528,B009R4EDW6,0.055084745227036,0.0193117106234025,0.055084745227036
9529,B009R7778K,0.0391666662826701,0.0133348399602369,0.0391666662826701
9530,B009RA6C1K,0.03799999962722,0.0127596437872024,0.03799999962722
9531,B009SAPRKQ,0.0445859868252261,0.0168456515449735,0.0445859868252261
9532,B009SF7QKA,0.0217687072676755,0.0076757015306375,0.0217687072676755
9533,B009T9QXQS,0.04591644667219,0.0162758323646031,0.04591644667219
9534,B009WH1920,0.0494011971229808,0.0200868619022365,0.0494011971229808
9535,B009WGFYRC,0.0558428122803284,0.0191932333754236,0.0558428122803284
9536,B009XDR0NK,0.0600447135664139,0.0199489026066742,0.0600447135664139
9537,B009YDZOIW,0.0466623456233301,0.0173498154819542,0.0466623456233301
9538,B009YSFT7S,0.0406147087129678,0.0139449539863452,0.0406147087129678
9539,B00A1MHN2U,0.0460485371979078,0.016419703477586,0.0460485371979078
9540,B00A3W8EIU,0.0476940377796525,0.0134967497236148,0.0476940377796525
9541,B00A5C17GO,0.0573002749255075,0.0196797863262188,0.0573002749255075
9542,B00A6TBITM,0.0659298035121351,0.0175996276679788,0.0659298035121351
9543,B00A6VX9M4,0.0655200648863292,0.0233853004370328,0.0655200648863292
9544,B00A7EXF4C,0.0507590127880247,0.0160063569726154,0.0507590127880247
9545,B00A8E31JK,0.062846579797937,0.0266320231151212,0.062846579797937
9546,B00A9PWUT0,0.0325047797949577,0.0102749235273549,0.0325047797949577
9547,B00AA6SX8A,0.0484720753963631,0.0157480313359484,0.0484720753963631
9548,B00AA8GFSI,0.0378086416043697,0.0120259018185411,0.0378086416043697
9549,B00AAORNHO,0.05061927791265,0.0176771590742868,0.05061927791265
9550,B00AB8NOPY,0.0469750885092539,0.0156854957205427,0.0469750885092539
9551,B00AB811MC,0.0398904962848432,0.0142091775855165,0.0398904962848432
9552,B00ABP8YCA,0.0530085954725022,0.0171519320671506,0.0530085954725022
9553,B00AC8G8C4,0.0346020757845332,0.0111833155877836,0.0346020757845332
9554,B00ADLUDSA,0.0509363290916242,0.0202020199963868,0.0509363290916242
9555,B00AE1TWE0,0.0595102499920809,0.019097891326051,0.0595102499920809
9556,B00AEGE9C0,0.0891891883370708,0.0428169009786693,0.0891891883370708
9557,B00AEPHHDE,0.0527356619783086,0.0215105160349222,0.0527356619783086
9558,B00AGB1JOO,0.0457920787604845,0.0170833331598645,0.0457920787604845
9559,B00AHPQ0RK,0.0585651531650264,0.0231446538592821,0.0585651531650264
9560,B00AHS83MM,0.0624999993945312,0.0223582643465113,0.0624999993945312
9561,B00AIBGYZG,0.0615384609420118,0.0272614619368014,0.0615384609420118
9562,B00AK8C2MG,0.0683111947861404,0.0304287687183225,0.0683111947861404
9563,B00AK8C4QA,0.0550351282704136,0.021529744825818,0.0550351282704136
9564,B00AKSCK1Y,0.0397350989482917,0.0128801429823751,0.0397350989482917
9565,B00AM18JOQ,0.0596078425589419,0.0233139048432594,0.0596078425589419
9566,B00AM2KI26,0.0392156858900423,0.0146425493809169,0.0392156858900423
9567,B00AN8DQNM,0.0473973757539325,0.0163532295953225,0.0473973757539325
9568,B00ANRW7DI,0.0556043307441686,0.0182450041589991,0.0556043307441686
9569,B00AP311JQ,0.0315985127001596,0.0096271517341824,0.0315985127001596
9570,B00AOZHW3O,0.0625197341591078,0.0229904924177112,0.0625197341591078
9571,B00APP5AUU,0.0551876374324469,0.0183608744568262,0.0551876374324469
9572,B00AQ6X9H4,0.0465434629266425,0.0185960016708077,0.0465434629266425
9573,B00AQDTTC6,0.0540654693789237,0.0163645403142541,0.0540654693789237
9574,B00ARM39M2,0.0378151256794188,0.0129824560079064,0.0378151256794188
9575,B00AS3QNQO,0.0427046259165917,0.0147710485936842,0.0427046259165917
9576,B00ASP3YZK,0.0496397112853389,0.0221380714385122,0.0496397112853389
9577,B00ASSOGMC,0.0558194768920636,0.0180166764088196,0.0558194768920636
9578,B00ASSR020,0.0597317129107779,0.0249999997453489,0.0597317129107779
9579,B00AT6HZGM,0.0413793099395957,0.012041236988827,0.0413793099395957
9580,B00ATIE5ZE,0.0441537199279816,0.0147288550200536,0.0441537199279816
9581,B00AU699SI,0.0654429363183013,0.0224780699478264,0.0654429363183013
9582,B00AU67NEA,0.0353356886988225,0.0101899026283108,0.0353356886988225
9583,B00AU6A3JW,0.0503644792969771,0.019154402982537,0.0503644792969771
9584,B00AU6ADRY,0.0515953830683002,0.0200904066269319,0.0515953830683002
9585,B00AU6DGCI,0.0643216074176712,0.0255954494382272,0.0643216074176712
9586,B00AU6EPQO,0.0504201675757361,0.0187330537903618,0.0504201675757361
9587,B00AU6EILQ,0.0643382346714323,0.0257731956218779,0.0643382346714323
9588,B00AU6IOK2,0.0589060302838292,0.0215460763542383,0.0589060302838292
9589,B00AU6E8G6,0.0298260146191952,0.0099317193276441,0.0298260146191952
9590,B00AU6N8YE,0.059962522841213,0.0272587379067945,0.059962522841213
9591,B00AU6H3UY,0.0583903203168893,0.0203792808542203,0.0583903203168893
9592,B00AW5YFOK,0.0378748023638269,0.0117884286062848,0.0378748023638269
9593,B00AWWTS0Y,0.0489741888008739,0.018538953689646,0.0489741888008739
9594,B00AZ0ZO56,0.036544850139568,0.0143198089234211,0.036544850139568
9595,B00B0BD3W0,0.0624195618148478,0.0207832357889761,0.0624195618148478
9596,B00B0F3ER0,0.0443268272212037,0.0163832432988328,0.0443268272212037
9597,B00B0I2DBK,0.0418143156784799,0.0144404330637065,0.0418143156784799
9598,B00B0L4ONM,0.0527411514642898,0.0204708288609526,0.0527411514642898
9599,B00B0NRK4K,0.0477841999189311,0.0174331917024837,0.0477841999189311
9600,B00B1N0R6C,0.0576561515186057,0.0175390010189324,0.0576561515186057
9601,B00B1VDNQA,0.0635635629481295,0.02090103846785,0.0635635629481295
9602,B00B301MPI,0.0455136536514498,0.01770715078485,0.0455136536514498
9603,B00B326M5G,0.04778156949947,0.0190389843989112,0.04778156949947
9604,B00B354UVG,0.066066065427229,0.0278195485905478,0.066066065427229
9605,B00B48ISLU,0.0560640726816198,0.0181051014654748,0.0560640726816198
9606,B00B49VVTA,0.0562192545484804,0.0198111032317253,0.0562192545484804
9607,B00B4D1P2Y,0.0698772420074169,0.0288248334116132,0.0698772420074169
9608,B00B4D6WH2,0.0290117857521685,0.0117225658228948,0.0290117857521685
9609,B00B4G3JU2,0.0691056903897316,0.0272108840779847,0.0691056903897316
9610,B00B4FY8YO,0.0769567111096291,0.021814910378731,0.0769567111096291
9611,B00B4IHXRU,0.0621019102262896,0.0192124178962379,0.0621019102262896
9612,B00B5F02ZW,0.039727245385893,0.011460891449693,0.039727245385893
